url,num
http://datatables.club/example/api/row_details.html,7
http://datatables.club/example/vedio/season1/autoWidth/,7
http://datatables.club/example/basic_init/multiple_tables.html,6
http://datatables.club/example/basic_init/state_save.html,6
http://datatables.club/manual/daily/2016/04/20/option-ajax-dataSrc2.html,6
http://datatables.club/example/advanced_init/defaults.html,6
http://datatables.club/example/ajax/objects_subarrays.html,6
http://datatables.club/example/advanced_init/html5-data-attributes.html,6
http://datatables.club/example/plug-ins/api.html,6
http://datatables.club/example/vedio/season1/show/,6
http://datatables.club/example/vedio/season1/columns.data/,6
http://datatables.club/reference/option/columnDefs.html,6
http://datatables.club/reference/option/scrollX.html,6
http://datatables.club/reference/api/draw().html,6
http://datatables.club/example/vedio/season1/draw/,6
http://datatables.club/manual/daily/2016/05/12/all-options-of-columns.html,5
http://datatables.club/manual/daily/2016/04/27/option-columns-render3.html,5
http://datatables.club/example/advanced_init/sort_direction_control.html,5
http://datatables.club/example/vedio/season1/url-load-reload/,5
http://datatables.club/example/vedio/season1/serverSide/,5
http://datatables.club/reference/option/destroy.html,5
http://datatables.club/example/basic_init/scroll_y.html,5
http://datatables.club/example/vedio/season1/columns.render/,5
http://datatables.club/example/advanced_init/object_dom_read.html,5
http://datatables.club/reference/button/edit.html,5
http://datatables.club/example/vedio/season1/compare/,5
http://datatables.club/example/vedio/season1/answer/,5
http://datatables.club/manual/styling/classes.html,5
http://datatables.club/example/vedio/season1/data/,5
http://datatables.club/reference/#options,5
http://datatables.club/reference/option/data.html,5
http://datatables.club/reference/option/columns.html,5
http://datatables.club/reference/api/page().html,5
http://datatables.club/example/ajax/deep.html,5
http://datatables.club/manual/daily/2016/05/12/all-options-of-options.html,4
http://datatables.club/manual/daily/2016/05/12/all-options-of-internationalisation.html,4
http://datatables.club/example/vedio/season1/reload/,4
http://datatables.club/manual/daily/2016/05/06/option-rowId.html,4
http://datatables.club/manual/daily/2016/05/12/all-options-of-data.html,4
http://datatables.club/manual/daily/2016/05/12/all-options-of-features.html,4
http://datatables.club/example/#basic_init,4
http://datatables.club/example/vedio/season1/serverSide2/,4
http://datatables.club/example/#data_sources,4
http://datatables.club/example/#api,4
http://datatables.club/example/#ajax,4
http://datatables.club/example/vedio/season1/ajax.dataSrc/,3
http://datatables.club/manual/daily/2016/05/12/all-options-of-callbacks.html,3
http://datatables.club/example/advanced_init/dom_multiple_elements.html,3
http://datatables.club/example/vedio/season1/destroy&retrieve/,3
http://datatables.club/manual/daily/2016/05/06/option-lengthMenu.html,3
http://datatables.club/example/basic_init/comma-decimal.html,3
http://datatables.club/manual/daily/2016/05/05/option-order.html,3
http://datatables.club/example/vedio/season1/dom/,3
http://datatables.club/example/vedio/season1/throttle/,3
http://datatables.club/example/plug-ins/dom_sort.html,3
http://datatables.club/example/#styling,3
http://datatables.club/example/vedio/season1/columnDefs/,3
http://datatables.club/example/#user_share,3
http://datatables.club/reference/option/initComplete.html,3
http://datatables.club/manual/daily/2016/05/11/option-search-smart.html,2
http://datatables.club/manual/daily/2016/04/22/how-to-find-the-questions-basic-debug-skill-of-javascript.html,2
http://datatables.club/manual/daily/2016/05/11/option-searchCols.html,2
http://datatables.club/reference/option/columnDefs.targets.html,2
http://datatables.club/manual/styling/themeforest.html,2
http://datatables.club/example/advanced_init/footer_callback.html,2
http://datatables.club/reference/option/serverSide.html,2
http://datatables.club/reference/api/ajax.url().load().html,2
http://datatables.club/manual/daily/2016/05/04/option-columns-defaultContent.html,2
http://datatables.club/reference/button/collection.html,2
http://datatables.club/example/basic_init/language.html,2
http://datatables.club/example/advanced_init/length_menu.html,2
http://datatables.club/manual/daily/2016/05/11/option-search.html,2
http://datatables.club/reference/button/print.html,2
http://datatables.club/example/api/regex.html,2
http://datatables.club/manual/styling/foundation.html,2
http://datatables.club/example/vedio/season1/ajax/,2
http://datatables.club/reference/option/scrollY.html,2
http://datatables.club/reference/api/page.len().html,2
http://datatables.club/manual/#daily,2
http://datatables.club/reference/api/page.info().html,2
http://datatables.club/manual/#data,2
http://datatables.club/example/#plug_ins,2
http://datatables.club/faqs/index.html,2
http://datatables.club/activity/1.html,2
http://datatables.club/reference/option/jQueryUI.html,2
http://datatables.club/manual/daily/2016/05/11/option-search-search.html,1
http://datatables.club/example/data_sources/server_side.html#tab2,1
http://datatables.club/manual/daily/2016/05/05/option-displayStart.html,1
http://datatables.club/example/user_share/send_extra_param.html#tab3,1
http://datatables.club/example/ajax/defer_render.html#userconsent#,1
http://datatables.club/manual/daily/2016/05/11/option-searchDelay.html,1
http://datatables.club/reference/button/excelFlash.html,1
http://datatables.club/example/plug-ins/sorting_manual.html,1
http://datatables.club/example/vedio/season1/footerCallback/,1
http://datatables.club/example/vedio/season1/initComplete/,1
http://datatables.club/reference/option/drawCallback.html,1
http://datatables.club/example/plug-ins/sorting_auto.html,1
http://datatables.club/reference/button/excelHtml5.html,1
http://datatables.club/example/vedio/season1/columns.visible/,1
http://datatables.club/manual/#option,1
http://datatables.club/example/api/multi_filter.html,1
http://datatables.club/reference/button/remove.html,1
http://datatables.club/example/api/api_in_init.html,1
http://datatables.club/example/#advanced_init,1
http://datatables.club/extensions/#RowReorder,1
http://datatables.club/manual/styling/jqueryui.html,1
http://datatables.club/manual/#events,1
http://datatables.club/extensions/#AutoFill,1
http://datatables.club/example/#vedio2,1
http://datatables.club/example/#vedio1,1
http://datatables.club/reference/#api,1
http://datatables.club/reference/option/retrieve.html,1
http://datatables.club/manual/daily/#2016-04,1
